-0.00864276	1.5991	-4.01838	0.629551	1.10976
-1.58971	-1.04645	-17.091	5.90194	0.612853
-1.33062	0.575838	18.9584	3.87234	1.55194
0.132493	-0.752357	34.7143	3.99017	1.46189
1.60433	-0.762136	-44.5692	3.26605	0.694592
-0.956454	-0.121482	-28.3403	4.58942	1.51425
0.83933	-0.414115	34.5726	1.91536	1.12167
1.65904	-1.99504	-13.3536	2.36233	0.685087
-0.853907	-0.0912792	6.28734	4.61934	0.698608
1.79901	1.37411	-4.59446	1.85148	1.01852
-1.9626	-0.367453	47.5245	5.27992	1.43909
1.45367	1.74347	35.2817	3.66304	1.32509
0.499184	-0.24951	34.7071	1.75843	1.24357
0.877272	0.60909	38.0679	5.1663	0.997994
0.205408	1.61133	-46.3019	4.31055	1.07418
0.883674	-1.78165	29.8001	1.52553	1.12316
1.66999	0.0325142	-37.6587	2.54433	0.793351
-0.65172	1.71868	-21.5269	5.56808	1.2863
-0.988885	-1.12699	-6.41757	5.93062	1.46295
-1.7084	-1.57228	1.1454	2.48247	1.22636
-1.32499	1.56787	15.5989	0.792392	1.37011
1.24141	0.330965	38.2891	0.246667	0.713318
1.65388	-0.947517	46.9815	1.07993	1.06536
0.703121	-1.29653	-22.0857	4.9712	1.25749
1.7877	-0.992549	-18.9046	6.06429	1.55542
-0.224861	-0.791163	20.0964	0.843546	0.64679
1.76801	0.14869	-7.24353	5.19329	0.640206
-1.38673	0.717682	-31.8111	2.34299	0.818914
-1.32715	1.45608	-31.2415	1.77736	0.713789
-1.86067	-0.135905	23.6331	1.59343	0.905857
-0.809813	-0.473722	-39.7257	5.29888	1.33842
-0.707669	-1.39826	49.2412	4.40976	1.43397
-0.371824	1.20745	14.0815	5.53005	1.19549
1.09542	0.77224	-39.3471	0.934955	1.51298
-0.472137	-0.0566737	44.1737	3.66179	0.811753
1.13099	-1.09984	-3.99253	5.13017	1.12555
-0.522648	-0.977032	8.07934	3.75078	1.5146
-1.05649	1.2787	3.34777	2.66499	1.17011
1.29036	-1.56731	47.6532	0.576605	1.39446
-0.58403	0.414859	-8.9991	2.31918	0.609082
0.830539	0.327353	22.009	1.25794	1.43907
-0.569823	1.2654	23.4936	5.4576	1.43543
-0.636647	0.158407	10.6908	0.687488	0.549242
-0.886004	-1.05924	-5.44506	4.86016	1.28629
1.32417	1.34901	20.7901	3.81483	0.989079
0.331719	-1.6239	26.3624	0.583061	0.877249
-1.08334	-0.638645	10.5592	5.35596	1.54774
1.70969	0.102302	38.906	3.7083	1.56589
-1.4184	-1.1709	29.5731	0.235057	1.44358
-0.605882	-1.72409	42.7348	5.87554	1.16857
1.81185	-1.67573	-12.5332	5.03308	0.899845
0.0290038	-0.537773	-49.9077	2.45863	0.660543
-0.763409	1.01116	43.5236	1.09238	0.907752
-0.45045	1.70261	-6.83424	6.19618	0.992221
0.253998	1.99358	36.279	3.87562	1.16618
-1.88725	-1.18331	10.8917	6.23861	1.52074
-0.173713	-1.39021	-35.6579	5.33673	0.699623
0.976914	1.3584	-27.5249	5.60795	0.933625
-0.704516	-0.154418	49.8066	3.44935	1.19295
0.362577	-1.29232	0.761145	5.51222	1.16076
-0.837068	-0.351469	41.6024	5.78078	1.11049
-0.668127	-0.390484	-25.4515	4.53522	1.02567
-1.76512	0.856258	-30.062	6.12014	1.30029
0.0397273	-1.17977	-0.321327	4.34416	1.54603
1.63136	-1.8423	-41.4669	1.38833	1.42537
-0.399237	-1.41211	38.7471	0.00110292	0.847755
1.95907	-0.741451	-24.1298	2.47724	1.22608
-0.992789	-1.65039	28.6017	0.898223	1.51914
-0.344107	0.146015	-38.5698	2.26223	1.10725
-0.568159	0.254446	4.49859	0.471309	0.902794
1.91805	-0.190846	-28.0281	3.61076	0.929157
0.0336352	1.33616	-43.1753	3.40586	1.4269
-1.28324	-0.882936	9.90481	3.87247	0.745068
1.30887	-0.597467	-11.8553	5.70682	1.48331
0.334846	1.57136	22.1786	2.9993	0.925273
0.134113	0.485742	-23.5856	5.67805	1.09297
1.03431	-1.99061	-47.5298	0.970845	0.907272
-0.603842	0.419485	46.928	3.95005	1.45169
-0.544282	1.28802	47.2321	4.29921	1.33651
0.619987	-0.600303	-39.8773	1.40792	1.33972
1.63598	0.136452	-27.3459	2.80277	1.10853
1.90802	-0.12961	18.9592	5.14963	0.711231
0.353537	-0.117532	37.1644	4.47667	1.07781
-0.886354	-0.987268	48.3545	0.999434	1.0897
1.97112	1.3475	33.9786	1.48173	1.23682
-0.0853494	1.25465	8.91344	4.30493	0.531547
-1.62908	1.77021	43.4807	2.43577	0.708096
-1.96798	-1.19944	-30.0111	3.12716	1.10122
-0.870637	-0.252957	38.9311	5.10699	0.810518
-0.559357	-1.29435	22.4161	2.75245	1.21055
1.42732	1.09892	-21.1031	2.32043	1.02919
-0.339981	-1.07892	-47.7805	4.51678	1.56505
1.62396	-1.0238	49.1592	2.03613	0.677651
-0.76087	-0.770251	-38.5511	6.15699	0.981295
-1.8983	-1.52283	-5.99376	4.83487	0.97676
-1.00398	0.0258937	18.5954	3.00195	1.33834
-1.63674	-1.31185	-12.8472	1.71942	1.08879
-0.238737	-0.672479	-30.5229	2.86135	1.28516
1.80186	-0.430327	16.5217	6.1924	0.755716
0.857076	-0.920188	-29.5913	4.99171	1.14647
-1.54954	-1.63164	-25.4311	0.868465	1.15906
0.516315	-0.983026	13.5001	0.766725	1.06511
0.704745	-0.636819	5.88414	2.96412	1.52352
-1.7377	-1.64918	49.4355	0.306726	0.736904
1.65503	1.02127	49.987	4.29449	0.886119
0.684037	-1.53069	-2.36727	2.60837	1.43564
1.91133	-1.706	-44.3188	5.03509	0.997066
-1.83125	0.576815	-12.1903	0.0438927	1.55457
-1.76359	-1.34405	-19.0477	5.92541	1.31662
-0.591344	-1.00283	49.9147	3.85437	1.06515
-0.309693	-0.252303	37.1671	3.45396	0.854646
-0.0574678	-0.172275	12.5377	3.10061	1.42814
1.95809	-0.632207	16.2026	4.05911	1.1766
1.28687	-1.58513	-28.3252	2.92962	1.38518
-0.103447	0.394529	43.6914	2.65667	1.30398
-0.255438	-1.98832	-19.6532	2.80799	0.588656
0.837205	0.550132	14.7497	4.9305	1.08285
1.94997	-0.677798	3.37937	1.33612	0.771931
1.98658	0.109896	-20.0167	5.17124	0.640433
0.772644	-1.749	8.68941	1.40093	0.967367
-0.433099	-1.34458	-4.01849	2.9102	1.37302
1.7764	1.51417	-45.8275	4.37405	1.35643
1.37706	0.82905	-48.8514	5.12739	1.55475
1.24365	-1.94951	18.6431	2.84022	0.629567
-1.29136	-1.6433	-7.69197	5.35359	0.54509
-1.04541	1.53946	38.8052	5.3265	1.04037
-1.98148	-1.18707	-16.284	4.64094	0.896034
-0.633828	-0.126127	-11.0657	3.90819	0.844057
1.71651	0.780096	33.2764	3.06485	0.534307
0.734007	-0.663614	-25.0454	5.24001	1.3842
-1.76761	-1.68134	-33.2512	5.92775	1.08405
-0.928646	1.90599	-2.14245	4.37777	0.906526
-1.06327	-0.951003	40.7454	1.53336	0.691182
-0.0539393	1.38155	20.0353	1.55376	0.943763
-0.759728	-0.27515	-17.4625	4.50202	1.16929
-0.538739	1.66784	30.7755	0.578103	1.07347
1.24377	-1.44832	29.4445	1.06928	1.53307
0.354766	0.963	14.6451	1.45938	1.14574
0.730183	-1.98641	-18.161	0.364235	1.2873
1.49117	-0.30418	12.2783	5.72356	0.690184
-0.69908	-1.39555	-46.5879	6.03001	1.13222
0.509846	-1.44215	-5.5191	5.04604	1.49481
1.53947	-1.37797	-12.8442	0.309023	1.39666
1.76852	-1.71736	-3.68573	0.54114	1.33864
1.07263	1.74857	-14.6523	2.95709	1.15069
-0.930898	0.30763	-8.65513	5.81611	1.01083
0.695474	1.17598	44.4005	3.10869	0.747391
1.47543	-1.88132	-38.644	6.27515	0.564266
1.10863	-0.538806	-31.3365	6.11262	1.1122
0.686469	0.601884	7.19969	1.43189	0.957128
-0.994714	-1.54998	33.309	5.13045	1.34068
-0.27636	1.55019	36.6491	3.96398	0.634596
0.485626	0.959212	-0.403266	1.97201	0.696314
0.889143	-1.12365	38.8605	4.48826	1.42937
0.49099	1.51797	18.3968	0.556386	0.583804
1.96861	-1.94985	-30.8134	5.15136	0.716886
-1.57074	-1.54165	-30.5568	2.81118	1.13818
-1.94648	1.48596	3.97317	5.84882	1.47512
-0.417417	-0.163084	21.3746	0.554409	1.13262
1.81211	-0.158598	1.00032	0.791212	1.45382
1.25897	-1.81883	-35.4223	5.97005	0.798333
-1.01057	-1.16488	-8.71556	3.79326	1.17078
0.0433217	-0.776083	11.5768	1.18963	1.36037
-0.921992	0.919973	0.0931475	4.98396	1.54639
-0.555705	0.717261	48.6626	2.77544	1.14906
0.152342	-0.13134	-1.55982	3.4744	1.54445
-1.63219	0.476917	15.731	4.91081	1.07614
0.657417	0.988649	-44.7597	2.12025	0.664741
-0.0401124	1.00567	43.1351	3.79792	0.749224
-0.923359	-0.913099	-22.712	1.80598	0.984207
-1.00845	-0.754611	42.814	3.74908	0.820916
-1.86916	0.0823276	5.0625	2.93285	1.35375
0.0410344	-1.2814	-33.7298	3.79034	0.906399
-1.65424	-1.20578	8.88676	3.47296	1.41741
0.603682	-1.21746	3.03812	3.07085	0.629854
0.438818	0.318073	-19.3514	1.9503	1.18021
-0.802211	-1.82979	25.3688	0.716123	0.773684
-1.24313	0.541861	-7.33308	1.82989	0.557457
1.00726	1.57588	38.286	0.129806	1.35803
0.337732	-1.16532	-44.6003	2.56298	0.760276
-1.71359	1.90882	2.6682	0.325087	0.961654
-0.757867	1.57598	30.4496	3.53111	1.04131
0.789941	1.88948	49.7176	4.07617	0.544638
-1.64663	1.32882	35.5961	5.30744	0.691701
-1.44082	0.527807	-19.1748	1.16874	0.533386
1.52192	-1.77377	-6.72977	5.95193	1.14858
-0.219675	-0.769292	10.9207	3.11498	0.716148
-0.426311	1.00192	-37.5593	0.489964	1.37826
0.984787	-1.50601	-35.4501	4.33323	1.46057
1.75445	-1.05072	-28.1663	1.78975	1.3294
-0.882899	1.13482	32.1715	1.69635	1.19016
-1.53303	0.718225	-0.323399	1.86485	1.14155
-1.30115	-0.415791	-35.261	1.63621	0.61011
-1.96666	1.15565	-28.6025	5.20597	1.52711
-0.547105	-1.77599	26.4026	3.76811	1.03956
1.76638	0.457455	-47.394	5.11826	0.550224
-0.310697	0.926241	-23.5059	4.00435	1.38889
-0.689024	-1.42048	9.78361	1.2877	1.16336
1.13639	-0.945771	-40.5204	1.83236	0.908491
0.0320187	1.93561	35.95	0.0983302	1.28676
1.12197	-0.0162969	5.62821	0.511552	0.772299
-1.37053	-1.06462	-47.2407	5.31309	1.1911
1.45646	0.16648	5.60159	2.43215	0.933224
-0.848685	1.23505	27.0159	2.82404	1.22009
-0.644755	0.240435	39.7062	1.12971	0.964567
-1.82433	0.142119	-26.6294	6.0853	1.37374
0.875955	1.92641	-34.9188	2.81069	0.55343
1.93721	-1.76756	-9.00767	4.79603	1.31794
0.719302	-1.19134	-39.5358	4.11117	1.00318
-0.6024	-1.03714	-12.6409	3.71572	1.5233
0.344423	-1.29329	-10.6905	6.26484	1.21106
-0.626232	0.242859	9.91228	5.60792	0.677687
1.41503	1.40585	-43.612	4.87866	1.10404
1.90532	-1.1041	49.9228	0.105462	0.570197
0.394187	-0.879907	11.292	1.154	1.02681
0.156805	0.449171	15.4575	0.526935	0.698926
0.206022	0.173746	7.71577	0.32316	0.921815
-0.399506	-0.0786347	-32.79	3.93015	1.27113
-0.0576505	-1.46981	-39.5411	0.36409	1.4204
-1.79273	0.186625	-32.3892	1.37054	0.61941
1.67897	-1.20011	30.7299	2.0202	0.915786
-1.75484	-0.17864	-26.0359	2.50541	0.54026
1.60578	-1.21778	35.6803	0.813944	1.06033
0.307951	0.448337	-31.7525	2.86408	1.35943
0.972427	-0.367495	21.9021	5.01557	0.548477
-0.399561	0.121604	-20.1563	2.27453	1.13668
0.590164	-0.709512	27.611	3.21041	1.43955
-0.656222	0.126957	-12.3326	3.9754	1.50529
-0.496729	-0.0147137	-1.93168	1.007	0.622632
-1.18042	-0.182793	36.4827	0.901675	0.914962
1.20522	-1.05674	-27.6007	2.15008	1.29891
1.81164	1.7106	21.1791	5.42434	0.605329
1.11378	-1.41608	16.977	0.772121	0.918711
0.24763	-0.312515	45.9593	1.19908	0.672002
-0.0859872	-1.2327	30.7603	1.91482	0.94932
0.807616	-1.09649	-37.9826	6.14985	0.95801
0.456528	-0.413421	-27.7146	6.1786	0.745208
0.125907	0.794387	-15.2319	2.65388	0.780752
-0.811772	-0.186447	45.9159	1.24162	0.640271
-1.41867	1.90401	43.3811	0.340911	1.47161
0.299706	-0.13536	-47.0361	5.68467	0.726639
0.430507	1.59339	6.39457	1.87024	0.818799
-0.168036	-0.20555	42.9048	1.79142	0.936353
1.57751	-1.46162	6.59628	0.212048	0.617519
1.22569	-1.44476	-0.548404	4.3785	1.25011
1.13762	1.76091	-20.621	0.757456	1.54789
-0.832534	1.68988	-13.8926	5.40541	0.664789
1.77396	-0.944573	12.8149	6.27734	1.03128
-1.48829	-1.21863	13.4664	0.957222	0.760924
-0.96993	1.9784	28.0209	0.539792	0.794615
-0.72632	1.51204	-41.9879	4.35991	1.32164
0.495151	-0.886713	3.83332	2.53546	0.985226
1.68989	0.477284	40.7929	2.05555	0.782592
-0.821551	1.40126	0.391655	0.694684	1.21572
0.537689	-0.991659	13.0844	0.628478	0.907889
1.60535	-0.190274	26.5088	4.92586	0.629593
0.678391	-1.75232	32.6824	0.760061	0.557207
0.981481	-0.660839	-36.6382	0.380267	0.711712
1.43407	1.80267	27.3493	4.52148	0.633204
0.444495	0.0315431	-49.5384	1.26525	1.1459
0.136975	0.558721	-6.26549	2.87234	0.873672
0.70254	-0.509165	18.8369	2.10777	0.899116
1.95244	-1.8759	-36.0427	0.676565	0.919595
-1.09523	-1.53286	-34.5555	2.73216	1.49156
-0.0928977	-1.51636	-33.9985	5.53482	1.00191
1.19661	0.135027	-25.774	5.53048	1.28585
1.97336	1.93693	-34.6039	2.21657	1.09457
-0.675894	-1.2237	-12.753	5.43205	0.89253
-1.46799	-1.61053	43.6185	0.472602	0.98455
1.80616	0.80566	-29.6753	4.94553	0.96721
0.674049	-0.113159	1.02795	3.12547	1.46575
-1.55543	-1.12038	-6.74561	6.04828	0.945914
0.30366	1.93512	6.72215	3.78563	1.34834
-1.42882	-1.21811	36.6895	1.18997	1.11873
-1.8232	0.730098	-49.7885	4.10354	1.20927
-0.167199	-0.698385	-37.1831	2.21655	1.09665
-1.88766	-0.0344772	-17.1852	4.97713	0.547766
-0.774282	-1.64256	49.6629	6.15877	0.85703
1.804	-1.27984	-33.5196	0.912982	0.994166
-0.374443	-0.0198554	20.9742	1.55698	0.787673
1.63295	-1.87804	-25.3292	3.0082	0.75661
1.72576	-1.4734	-9.12217	3.32374	1.46352
-1.04114	-0.133422	-40.734	5.40294	1.51404
0.16839	0.0493508	29.6072	0.316887	0.98441
-1.52581	0.958312	-34.1401	1.0255	0.825687
-0.0220742	0.323892	48.0047	4.23088	0.737887
-1.62182	1.46986	27.2387	1.89523	0.816568
0.65038	-0.590957	24.6576	5.57937	0.976704
0.766513	0.601192	-13.2973	1.5805	1.35412
-1.96528	-1.43471	6.29745	2.81052	0.726487
0.590497	0.124215	20.499	2.46248	0.665982
0.997411	-1.29399	-4.62724	4.68344	1.13583
0.484231	1.52937	1.48386	0.30948	0.829751
-1.70548	1.80755	-46.7735	6.12161	1.28994
1.07269	1.10953	-18.7895	1.96314	1.20465
0.708544	0.980977	11.6589	2.86844	1.0044
-1.33718	-1.21795	-34.8412	0.978976	0.573968
1.74763	0.0625805	14.3612	5.08777	1.38279
-0.289907	-0.530019	-5.66006	4.36659	0.752804
0.205121	-0.331698	29.0191	2.84806	1.28808
-1.46707	-1.04752	15.9594	3.23244	0.95899
0.408568	-0.161376	-18.7291	2.38709	1.33468
0.871445	-1.83304	43.2992	4.08308	0.761696
0.273727	1.65999	9.08918	2.64346	1.13792
-1.56397	0.113229	-25.4709	0.513564	0.985569
0.922164	1.68443	48.31	1.94369	0.8462
-0.301643	-0.991409	32.9229	3.73476	1.33051
1.39106	-0.0946946	38.5646	1.7339	0.968673
-1.51366	1.00828	41.5916	2.90108	0.704072
-1.75847	-0.741346	-18.7118	0.0634731	1.17422
1.68851	-1.34365	-41.6912	6.14825	0.715087
1.55735	-0.582233	-33.8447	3.70817	0.88476
-0.938047	0.957061	-1.42756	6.00154	1.35449
-1.38196	-1.22993	29.8805	3.03588	1.41418
0.060639	0.942301	31.6283	1.36925	1.11936
-1.18993	0.777896	11.2826	6.03767	0.859521
-1.33102	-1.95643	5.69677	4.90402	1.28226
0.301645	-1.29606	-29.6422	2.37742	1.55468
-1.23534	-1.84418	9.85582	3.36594	1.02807
0.835927	0.777655	-13.6331	0.14329	1.43723
-1.12468	-0.0887445	43.1835	2.84114	1.44128
-1.27054	-1.44012	-1.6187	4.71318	1.55254
-1.6208	-0.938577	-11.4969	6.01588	1.43972
-1.71998	0.818361	13.3446	0.0856481	1.09425
1.47389	-1.76935	-46.9537	3.63283	0.978207
-0.558946	-0.734652	-45.0551	3.94721	1.44023
0.862357	0.870167	18.3117	1.98593	1.53119
-1.16635	-0.269238	-18.4611	5.6222	0.811981
-0.978841	0.715795	5.61011	0.64386	1.33564
0.639447	-1.44303	14.0466	3.4399	0.692604
-0.365486	1.45109	0.578072	5.90351	1.05494
0.998591	-1.57615	36.246	3.6575	1.10218
-1.37019	-1.49743	45.0626	4.86952	1.17847
-0.619844	-0.9957	38.4912	3.66079	0.787999
-0.934484	-0.139041	20.7555	3.12756	0.849509
0.41761	1.25776	-46.8078	5.67333	1.36906
1.99101	-1.63337	1.64478	1.60259	1.19964
-1.23603	1.1469	-48.867	0.725544	1.04177
-0.698291	1.96802	-9.24687	5.998	0.945854
-1.54367	-1.30338	-30.6557	2.68559	0.564883
1.37201	-0.931109	5.23072	3.15872	0.623623
-0.390006	1.12456	-40.7574	3.63104	0.597137
-0.394056	0.631081	6.42746	3.63001	0.872338
1.68327	-0.496376	-38.1589	4.79726	1.18698
0.0819242	-0.517551	26.9252	4.08974	0.775496
-1.36381	-1.74639	29.7396	4.46549	1.01044
1.49317	-1.72493	-42.1543	1.15264	1.56132
1.10112	0.236304	4.32297	3.30835	1.53206
1.04069	1.72086	-49.3121	5.54872	0.707855
0.990609	-0.739885	19.6885	1.0304	1.31519
-0.417571	-1.54701	-32.4256	4.69917	0.572263
-1.01514	-0.305682	10.7296	2.07812	1.27303
1.72288	0.214707	35.565	3.86898	1.42958
1.50606	-1.61563	-28.9395	4.833	0.743613
-0.886146	1.63701	22.7439	1.52943	0.896307
1.76268	0.962478	38.9618	1.02178	0.75476
-1.7191	-1.72038	-5.4246	4.40748	0.849498
-0.285762	-1.1336	-40.5481	0.315313	1.49081
0.814707	1.27982	-4.04581	4.35848	0.628845
-0.904856	0.936305	-11.982	3.47811	0.860726
1.79664	-1.18528	-30.6656	3.00721	1.25587
-0.312752	1.85413	-8.78815	3.65347	1.03791
0.932039	0.954372	19.9372	4.97142	0.52934
0.124399	0.979732	-8.78022	6.24287	0.891453
0.721536	-0.030784	-32.9141	5.60611	0.565583
0.22578	1.76932	25.3007	0.655585	1.0013
-0.742501	-0.510599	-25.2831	6.18632	1.26945
-0.37	0.993108	-44.1359	2.51928	1.12314
1.16158	-0.800558	35.4069	5.84891	0.58158
1.25942	-0.768935	32.8144	0.119263	0.73224
-0.089072	0.468095	-34.513	1.32599	0.88215
0.26662	-0.10975	-3.22222	4.65135	0.940062
1.07401	-1.96562	39.7735	2.68326	0.563611
-1.42581	1.71501	14.1915	6.1149	0.736143
-1.26024	-1.42379	12.9088	5.91006	0.810535
-1.71957	-1.12502	30.9783	6.25702	0.609959
1.62842	0.0455941	-41.6686	2.91467	1.12732
-0.166361	1.25079	-30.4747	6.08168	0.840404
-0.521759	-1.61694	11.7696	3.62738	0.543052
0.845045	-1.60354	6.46822	4.58537	1.18754
0.123952	1.55785	-38.715	3.82479	1.50043
1.12419	-1.01059	22.7025	2.33657	1.11366
1.78862	1.94241	-5.03381	0.0279818	1.08147
-0.601879	-1.85224	0.37063	0.401724	0.899951
0.715542	1.41494	46.3516	1.6084	0.561971
1.119	1.40585	48.362	2.3851	0.663079
0.25375	-1.18586	2.68708	4.29257	1.16308
-0.368728	-1.36675	17.2988	2.59114	1.07403
0.165194	-0.701786	37.0943	4.95977	0.683306
-0.0941796	-1.99186	26.3766	3.815	0.645985
0.386851	0.295544	-47.9701	5.39011	1.30584
-0.486116	1.47511	-27.6317	3.91358	1.33982
-0.774266	-1.61123	-18.9271	1.86894	0.867301
1.45199	-0.936312	20.014	5.3979	1.42312
-1.33847	0.72555	42.2986	3.11397	0.885161
0.647184	1.83425	-45.442	4.95904	0.868304
-1.60631	-0.546359	-18.0958	5.88361	0.763135
1.14675	1.15485	39.5291	1.20135	1.02264
-1.04104	-0.0561446	33.6517	0.469365	1.27887
-0.672401	1.79469	7.06711	5.86217	0.714377
-1.63101	1.41167	-49.9617	0.896637	0.857811
-0.886184	1.33677	35.7779	4.80663	1.53354
-1.13552	1.62384	-12.6719	1.62823	0.930147
1.11321	0.528514	18.7335	5.06523	1.53909
0.108635	1.93833	47.7654	1.80779	0.533222
-1.95483	-0.134254	38.147	2.39694	1.53882
-0.817638	1.96666	-43.3929	3.2318	1.40216
1.45816	-1.99667	14.2081	1.737	1.1062
-1.27723	-1.66041	34.1153	2.6509	0.8104
-0.147386	1.63102	16.83	4.43316	0.54089
0.883822	-0.0859372	-46.7816	2.13732	1.27589
1.54399	1.21611	-29.8336	0.798806	0.574321
0.097117	0.0174171	-5.85913	4.35474	1.01672
-1.11758	-1.40627	49.2411	4.49883	0.907543
-0.908815	0.916336	-23.0286	5.03755	0.914243
0.680311	-1.43188	-8.61397	2.8731	1.5138
0.61354	-0.984776	23.6155	0.377866	0.838278
0.9493	1.56676	-12.9861	3.75838	1.43379
1.00926	1.95212	24.7251	0.323261	0.57074
-1.94629	0.13775	-4.41707	5.19809	0.694881
-0.183875	-1.60237	-12.7633	1.00655	0.748302
-1.25054	-0.717322	27.0274	2.9817	0.639138
-1.94729	1.53951	5.40591	2.85245	1.32658
0.453533	1.15001	-20.0138	0.678657	1.51066
1.37835	1.21755	-10.8193	5.83718	1.01439
1.35368	-1.59609	34.386	1.72304	1.27888
1.19501	-1.0982	23.4762	1.38819	0.529587
-0.0675895	-0.698039	27.3589	4.88793	0.789132
-0.388862	0.560835	-6.88898	4.27763	1.52282
0.122571	1.59277	5.50535	4.92134	1.45053
-1.10087	-0.773382	37.9127	0.158617	0.762541
-1.89601	0.749746	-17.4506	2.14328	1.09044
-1.65877	-0.0556523	-29.4401	1.88245	1.36944
-0.25126	-1.78951	-46.7479	4.13339	0.740887
1.35735	-1.72383	33.5386	5.80998	0.949177
1.9257	-1.16446	-35.5283	3.21573	1.2111
-0.254644	-0.42475	26.124	2.40401	1.38264
-0.166266	0.873026	42.5379	4.78886	1.17211
0.330491	0.377027	9.28682	5.75951	1.23231
0.666007	1.01178	36.2112	3.37607	1.39944
0.148343	0.0509236	27.7229	5.14051	0.531817
-1.3869	-0.41861	-29.4068	2.95537	1.38674
0.117688	1.42738	-17.8555	0.894085	0.881896
1.23776	-1.34753	6.057	4.40027	0.691233
-0.31586	-0.463255	27.873	5.00038	1.16591
1.57276	0.80425	20.4661	0.480975	1.41168
1.234	1.30346	15.886	2.64134	1.13927
1.33896	1.89645	42.1888	2.19611	0.842399
-1.39079	-0.881059	18.7346	1.62376	0.826358
0.133188	-1.01585	-19.472	3.21156	0.638896
1.94023	-1.48544	-19.6073	5.34333	1.32599
-0.547534	0.454654	48.4371	1.55289	0.949857
0.0451478	1.7164	-38.8275	0.0379029	0.612414
-0.978644	-1.04054	-12.1686	5.31813	1.54887
-0.452067	0.910725	-47.1851	2.74157	1.22969
1.71182	-1.87204	-20.3261	4.93337	0.767902
-1.79015	0.560974	-17.6051	2.20839	0.656151
-0.600754	1.37027	-41.6884	5.78931	1.36924
-0.522981	0.391234	-16.7941	1.97961	1.08629
0.244052	0.930735	31.805	5.98053	1.06501
-1.28034	-1.5571	16.6788	1.67414	0.729444
1.44224	-0.586132	-35.6827	4.34712	0.781129
1.41379	-1.85942	30.2728	2.23202	1.26607
-1.40051	-0.625301	23.4964	2.20501	0.928724
-1.96384	1.34211	8.70113	5.84021	0.787465
-0.0965613	1.41358	-26.531	1.04869	1.50283
0.312326	1.37243	-35.7932	5.73196	1.04716
-1.53268	1.05458	-34.166	1.96763	0.525588
-0.688173	-1.22277	-30.0099	0.495973	1.32073
1.36027	1.57026	14.1944	0.167727	0.563654
-0.635155	-0.968303	-37.256	0.556808	0.692708
-0.44182	0.0327811	-41.1932	3.4633	1.36748
1.19653	-1.47279	3.17887	3.51377	0.554259
-1.56762	1.91255	14.6937	4.62258	1.45079
-1.69929	1.6806	-1.62962	6.20027	0.683814
0.171738	-0.757508	1.37571	1.34238	0.984164
-1.4212	-0.12897	11.5499	2.80426	1.5194
0.0771911	1.74053	4.93264	5.5081	1.48915
1.60581	-0.726811	15.9596	1.42285	0.806533
-1.44314	1.93253	34.7902	4.71525	0.824092
0.922069	-0.921396	-11.4904	3.77276	1.46212
0.202063	1.36726	36.4563	4.59967	1.39535
1.03711	0.309711	-25.7314	2.17978	0.638566
1.25026	0.860456	-9.18761	5.68906	1.54605
1.02253	0.0570127	49.1576	1.15164	0.559326
-1.87063	1.76096	18.7503	4.82858	0.690081
-1.37667	1.89645	-22.4116	5.53777	1.35296
-0.869933	1.36314	-33.0707	1.03891	0.893605
1.80733	0.0889772	20.2698	1.37943	1.1613
-0.22108	-0.891241	15.9714	0.840362	1.01542
1.25797	-1.23106	26.2951	5.06588	0.813953
-1.594	0.357722	-22.5311	3.66679	0.955928
-0.0438215	-1.7042	-41.5032	5.99103	0.620214
-0.519425	1.40075	-12.2353	3.80918	0.608257
-1.94204	-0.951071	5.2683	0.544517	1.08362
1.46412	1.49051	36.9445	2.08907	1.17007
-1.26915	1.84631	37.7389	0.207785	0.66394
0.509965	-0.0832077	13.5059	4.76757	1.46377
1.24817	-0.643243	-8.80728	4.03283	0.797274
1.32774	-1.26097	4.87982	1.56028	1.15438
0.312455	1.33124	0.639514	2.78049	1.38499
-0.646958	-1.6396	-16.0721	5.31215	1.01531
0.595144	-0.114084	7.21093	0.431614	0.555953
-1.24183	0.707649	-34.5271	2.50784	0.901166
0.640537	1.51715	-48.6765	2.40383	0.675255
-0.821596	-0.108473	7.08815	2.3758	1.13909
-1.98022	-1.2426	-10.2291	4.45258	0.683679
0.954574	0.748391	9.03208	0.0904907	1.30107
-0.528852	1.73239	43.8358	3.11709	0.683217
1.42072	1.91742	29.1969	0.956575	0.791879
-0.947567	-0.382621	15.7682	4.75913	1.01707
-0.716957	-0.452294	29.1871	2.70455	1.37186
-1.13275	-1.15031	-28.7595	5.51	1.19745
-0.640139	-0.186402	-8.17357	0.0367384	0.955429
-0.0978002	-0.643737	43.5276	3.08742	1.10084
-0.253271	-0.661718	-3.76106	5.89662	1.03505
0.770236	1.10153	38.4623	3.68775	1.33707
0.620807	0.677238	24.4643	0.686748	0.827052
-1.4616	0.389468	22.734	4.23878	1.45952
1.38189	1.46915	5.61649	2.893	1.19083
-0.595077	-1.25129	4.88062	3.75188	1.03269
-1.38119	-0.97122	-33.3627	0.301568	0.869746
-1.92143	0.251166	-21.4711	5.62392	1.26323
-0.763976	-1.25983	-0.353777	2.69939	1.0819
-0.942021	-0.772183	0.359741	2.63443	1.02322
-1.6731	-0.438617	35.2275	1.67191	1.4127
0.58274	-0.780041	-20.6233	4.94613	0.846419
0.985234	-1.56869	-4.05425	5.15293	0.823107
